gvkey,iid,datadate,conm,curcdd,prccd,exchg,isin,sedol,cik
15362,01W,20190809,WESTPAC BANKING,AUD,28.21,106,AU000000WBC1,6076146,719245
15362,01W,20190812,WESTPAC BANKING,AUD,28.41,106,AU000000WBC1,6076146,719245
15362,01W,20190813,WESTPAC BANKING,AUD,28.34,106,AU000000WBC1,6076146,719245
15362,01W,20190814,WESTPAC BANKING,AUD,28.52,106,AU000000WBC1,6076146,719245
15362,01W,20190815,WESTPAC BANKING,AUD,27.61,106,AU000000WBC1,6076146,719245
15362,01W,20190816,WESTPAC BANKING,AUD,27.82,106,AU000000WBC1,6076146,719245
15362,01W,20190819,WESTPAC BANKING,AUD,28.03,106,AU000000WBC1,6076146,719245
15362,01W,20190820,WESTPAC BANKING,AUD,28.03,106,AU000000WBC1,6076146,719245
15362,01W,20190821,WESTPAC BANKING,AUD,27.52,106,AU000000WBC1,6076146,719245
15362,01W,20190822,WESTPAC BANKING,AUD,27.75,106,AU000000WBC1,6076146,719245
15362,01W,20190823,WESTPAC BANKING,AUD,27.81,106,AU000000WBC1,6076146,719245
15362,01W,20190826,WESTPAC BANKING,AUD,27.62,106,AU000000WBC1,6076146,719245
15362,01W,20190827,WESTPAC BANKING,AUD,27.62,106,AU000000WBC1,6076146,719245
15362,01W,20190828,WESTPAC BANKING,AUD,27.54,106,AU000000WBC1,6076146,719245
15362,01W,20190829,WESTPAC BANKING,AUD,27.64,106,AU000000WBC1,6076146,719245
15362,01W,20190830,WESTPAC BANKING,AUD,28.22,106,AU000000WBC1,6076146,719245
15362,01W,20190902,WESTPAC BANKING,AUD,28.23,106,AU000000WBC1,6076146,719245
15362,01W,20190903,WESTPAC BANKING,AUD,28.34,106,AU000000WBC1,6076146,719245
15362,01W,20190904,WESTPAC BANKING,AUD,28.25,106,AU000000WBC1,6076146,719245
15362,01W,20190905,WESTPAC BANKING,AUD,28.49,106,AU000000WBC1,6076146,719245
15362,01W,20190906,WESTPAC BANKING,AUD,28.63,106,AU000000WBC1,6076146,719245
15362,01W,20190909,WESTPAC BANKING,AUD,28.85,106,AU000000WBC1,6076146,719245
15362,01W,20190910,WESTPAC BANKING,AUD,29.12,106,AU000000WBC1,6076146,719245
15362,01W,20190911,WESTPAC BANKING,AUD,29.61,106,AU000000WBC1,6076146,719245
15362,01W,20190912,WESTPAC BANKING,AUD,29.66,106,AU000000WBC1,6076146,719245
15362,01W,20190913,WESTPAC BANKING,AUD,29.69,106,AU000000WBC1,6076146,719245
15362,01W,20190916,WESTPAC BANKING,AUD,29.54,106,AU000000WBC1,6076146,719245
15362,01W,20190917,WESTPAC BANKING,AUD,29.63,106,AU000000WBC1,6076146,719245
15362,01W,20190918,WESTPAC BANKING,AUD,29.54,106,AU000000WBC1,6076146,719245
15362,01W,20190919,WESTPAC BANKING,AUD,29.57,106,AU000000WBC1,6076146,719245
15362,01W,20190920,WESTPAC BANKING,AUD,29.66,106,AU000000WBC1,6076146,719245
15362,01W,20190923,WESTPAC BANKING,AUD,29.8,106,AU000000WBC1,6076146,719245
15362,01W,20190924,WESTPAC BANKING,AUD,29.92,106,AU000000WBC1,6076146,719245
15362,01W,20190925,WESTPAC BANKING,AUD,29.89,106,AU000000WBC1,6076146,719245
15362,01W,20190926,WESTPAC BANKING,AUD,29.86,106,AU000000WBC1,6076146,719245
15362,01W,20190927,WESTPAC BANKING,AUD,29.9,106,AU000000WBC1,6076146,719245
15362,01W,20190930,WESTPAC BANKING,AUD,29.64,106,AU000000WBC1,6076146,719245
15362,01W,20191001,WESTPAC BANKING,AUD,29.7,106,AU000000WBC1,6076146,719245
15362,01W,20191002,WESTPAC BANKING,AUD,29.21,106,AU000000WBC1,6076146,719245
15362,01W,20191003,WESTPAC BANKING,AUD,28.5,106,AU000000WBC1,6076146,719245
15362,01W,20191004,WESTPAC BANKING,AUD,28.42,106,AU000000WBC1,6076146,719245
15362,01W,20191007,WESTPAC BANKING,AUD,28.61,106,AU000000WBC1,6076146,719245
15362,01W,20191008,WESTPAC BANKING,AUD,28.68,106,AU000000WBC1,6076146,719245
15362,01W,20191009,WESTPAC BANKING,AUD,28.43,106,AU000000WBC1,6076146,719245
15362,01W,20191010,WESTPAC BANKING,AUD,28.53,106,AU000000WBC1,6076146,719245
15362,01W,20191011,WESTPAC BANKING,AUD,28.75,106,AU000000WBC1,6076146,719245
15362,01W,20191014,WESTPAC BANKING,AUD,28.9,106,AU000000WBC1,6076146,719245
15362,01W,20191015,WESTPAC BANKING,AUD,28.94,106,AU000000WBC1,6076146,719245
15362,01W,20191016,WESTPAC BANKING,AUD,29.24,106,AU000000WBC1,6076146,719245
15362,01W,20191017,WESTPAC BANKING,AUD,29.08,106,AU000000WBC1,6076146,719245
15362,01W,20191018,WESTPAC BANKING,AUD,28.84,106,AU000000WBC1,6076146,719245
15362,01W,20191021,WESTPAC BANKING,AUD,28.89,106,AU000000WBC1,6076146,719245
15362,01W,20191022,WESTPAC BANKING,AUD,28.98,106,AU000000WBC1,6076146,719245
15362,01W,20191023,WESTPAC BANKING,AUD,28.91,106,AU000000WBC1,6076146,719245
15362,01W,20191024,WESTPAC BANKING,AUD,28.9,106,AU000000WBC1,6076146,719245
15362,01W,20191025,WESTPAC BANKING,AUD,29.05,106,AU000000WBC1,6076146,719245
15362,01W,20191028,WESTPAC BANKING,AUD,28.99,106,AU000000WBC1,6076146,719245
15362,01W,20191029,WESTPAC BANKING,AUD,28.73,106,AU000000WBC1,6076146,719245
15362,01W,20191030,WESTPAC BANKING,AUD,28.55,106,AU000000WBC1,6076146,719245
15362,01W,20191031,WESTPAC BANKING,AUD,28.21,106,AU000000WBC1,6076146,719245
15362,01W,20191101,WESTPAC BANKING,AUD,27.88,106,AU000000WBC1,6076146,719245
15362,01W,20191104,WESTPAC BANKING,AUD,27.88,106,AU000000WBC1,6076146,719245
15362,01W,20191105,WESTPAC BANKING,AUD,27.17,106,AU000000WBC1,6076146,719245
15362,01W,20191106,WESTPAC BANKING,AUD,27.25,106,AU000000WBC1,6076146,719245
15362,01W,20191107,WESTPAC BANKING,AUD,27.45,106,AU000000WBC1,6076146,719245
15362,01W,20191108,WESTPAC BANKING,AUD,27.42,106,AU000000WBC1,6076146,719245
15362,01W,20191111,WESTPAC BANKING,AUD,27.78,106,AU000000WBC1,6076146,719245
15362,01W,20191112,WESTPAC BANKING,AUD,26.8,106,AU000000WBC1,6076146,719245
15362,01W,20191113,WESTPAC BANKING,AUD,26.44,106,AU000000WBC1,6076146,719245
15362,01W,20191114,WESTPAC BANKING,AUD,26.57,106,AU000000WBC1,6076146,719245
15362,01W,20191115,WESTPAC BANKING,AUD,26.63,106,AU000000WBC1,6076146,719245
15362,01W,20191118,WESTPAC BANKING,AUD,26.45,106,AU000000WBC1,6076146,719245
15362,01W,20191119,WESTPAC BANKING,AUD,26.55,106,AU000000WBC1,6076146,719245
15362,01W,20191120,WESTPAC BANKING,AUD,25.67,106,AU000000WBC1,6076146,719245
15362,01W,20191121,WESTPAC BANKING,AUD,25.16,106,AU000000WBC1,6076146,719245
15362,01W,20191122,WESTPAC BANKING,AUD,24.77,106,AU000000WBC1,6076146,719245
15362,01W,20191125,WESTPAC BANKING,AUD,24.44,106,AU000000WBC1,6076146,719245
15362,01W,20191126,WESTPAC BANKING,AUD,24.86,106,AU000000WBC1,6076146,719245
15362,01W,20191127,WESTPAC BANKING,AUD,24.81,106,AU000000WBC1,6076146,719245
15362,01W,20191128,WESTPAC BANKING,AUD,24.7,106,AU000000WBC1,6076146,719245
15362,01W,20191129,WESTPAC BANKING,AUD,24.52,106,AU000000WBC1,6076146,719245
15362,01W,20191202,WESTPAC BANKING,AUD,24.6,106,AU000000WBC1,6076146,719245
15362,01W,20191203,WESTPAC BANKING,AUD,24.29,106,AU000000WBC1,6076146,719245
15362,01W,20191204,WESTPAC BANKING,AUD,24.04,106,AU000000WBC1,6076146,719245
15362,01W,20191205,WESTPAC BANKING,AUD,24.33,106,AU000000WBC1,6076146,719245
15362,01W,20191206,WESTPAC BANKING,AUD,24.27,106,AU000000WBC1,6076146,719245
15362,01W,20191209,WESTPAC BANKING,AUD,24.35,106,AU000000WBC1,6076146,719245
15362,01W,20191210,WESTPAC BANKING,AUD,24.21,106,AU000000WBC1,6076146,719245
15362,01W,20191211,WESTPAC BANKING,AUD,24.38,106,AU000000WBC1,6076146,719245
15362,01W,20191212,WESTPAC BANKING,AUD,24.08,106,AU000000WBC1,6076146,719245
15362,01W,20191213,WESTPAC BANKING,AUD,24.48,106,AU000000WBC1,6076146,719245
15362,01W,20191216,WESTPAC BANKING,AUD,24.85,106,AU000000WBC1,6076146,719245
15362,01W,20191217,WESTPAC BANKING,AUD,24.64,106,AU000000WBC1,6076146,719245
15362,01W,20191218,WESTPAC BANKING,AUD,24.5,106,AU000000WBC1,6076146,719245
15362,01W,20191219,WESTPAC BANKING,AUD,24.39,106,AU000000WBC1,6076146,719245
15362,01W,20191220,WESTPAC BANKING,AUD,24.25,106,AU000000WBC1,6076146,719245
15362,01W,20191223,WESTPAC BANKING,AUD,24.24,106,AU000000WBC1,6076146,719245
15362,01W,20191224,WESTPAC BANKING,AUD,24.21,106,AU000000WBC1,6076146,719245
15362,01W,20191225,WESTPAC BANKING,AUD,24.21,106,AU000000WBC1,6076146,719245
15362,01W,20191226,WESTPAC BANKING,AUD,24.21,106,AU000000WBC1,6076146,719245
15362,01W,20191227,WESTPAC BANKING,AUD,24.33,106,AU000000WBC1,6076146,719245
15362,01W,20191230,WESTPAC BANKING,AUD,24.4,106,AU000000WBC1,6076146,719245
15362,01W,20191231,WESTPAC BANKING,AUD,24.23,106,AU000000WBC1,6076146,719245
15362,01W,20200101,WESTPAC BANKING,AUD,24.23,106,AU000000WBC1,6076146,719245
15362,01W,20200102,WESTPAC BANKING,AUD,24.19,106,AU000000WBC1,6076146,719245
15362,01W,20200103,WESTPAC BANKING,AUD,24.36,106,AU000000WBC1,6076146,719245
15362,01W,20200106,WESTPAC BANKING,AUD,24.34,106,AU000000WBC1,6076146,719245
15362,01W,20200107,WESTPAC BANKING,AUD,24.62,106,AU000000WBC1,6076146,719245
15362,01W,20200108,WESTPAC BANKING,AUD,24.54,106,AU000000WBC1,6076146,719245
15362,01W,20200109,WESTPAC BANKING,AUD,24.47,106,AU000000WBC1,6076146,719245
15362,01W,20200110,WESTPAC BANKING,AUD,24.65,106,AU000000WBC1,6076146,719245
15362,01W,20200113,WESTPAC BANKING,AUD,24.59,106,AU000000WBC1,6076146,719245
15362,01W,20200114,WESTPAC BANKING,AUD,24.57,106,AU000000WBC1,6076146,719245
15362,01W,20200115,WESTPAC BANKING,AUD,24.69,106,AU000000WBC1,6076146,719245
15362,01W,20200116,WESTPAC BANKING,AUD,24.9,106,AU000000WBC1,6076146,719245
15362,01W,20200117,WESTPAC BANKING,AUD,24.98,106,AU000000WBC1,6076146,719245
15362,01W,20200120,WESTPAC BANKING,AUD,25.07,106,AU000000WBC1,6076146,719245
15362,01W,20200121,WESTPAC BANKING,AUD,25.12,106,AU000000WBC1,6076146,719245
15362,01W,20200122,WESTPAC BANKING,AUD,25.14,106,AU000000WBC1,6076146,719245
15362,01W,20200123,WESTPAC BANKING,AUD,25.08,106,AU000000WBC1,6076146,719245
15362,01W,20200124,WESTPAC BANKING,AUD,25.21,106,AU000000WBC1,6076146,719245
15362,01W,20200127,WESTPAC BANKING,AUD,25.21,106,AU000000WBC1,6076146,719245
15362,01W,20200128,WESTPAC BANKING,AUD,25,106,AU000000WBC1,6076146,719245
15362,01W,20200129,WESTPAC BANKING,AUD,25.19,106,AU000000WBC1,6076146,719245
15362,01W,20200130,WESTPAC BANKING,AUD,25.31,106,AU000000WBC1,6076146,719245
15362,01W,20200131,WESTPAC BANKING,AUD,25.12,106,AU000000WBC1,6076146,719245
15362,01W,20200203,WESTPAC BANKING,AUD,24.81,106,AU000000WBC1,6076146,719245
15362,01W,20200204,WESTPAC BANKING,AUD,24.8,106,AU000000WBC1,6076146,719245
15362,01W,20200205,WESTPAC BANKING,AUD,24.73,106,AU000000WBC1,6076146,719245
15362,01W,20200206,WESTPAC BANKING,AUD,25.16,106,AU000000WBC1,6076146,719245
15362,01W,20200207,WESTPAC BANKING,AUD,25.01,106,AU000000WBC1,6076146,719245
15362,01W,20200210,WESTPAC BANKING,AUD,24.97,106,AU000000WBC1,6076146,719245
15362,01W,20200211,WESTPAC BANKING,AUD,25.1,106,AU000000WBC1,6076146,719245
15362,01W,20200212,WESTPAC BANKING,AUD,25.25,106,AU000000WBC1,6076146,719245
15362,01W,20200213,WESTPAC BANKING,AUD,25.41,106,AU000000WBC1,6076146,719245
15362,01W,20200214,WESTPAC BANKING,AUD,25.7,106,AU000000WBC1,6076146,719245
15362,01W,20200217,WESTPAC BANKING,AUD,25.62,106,AU000000WBC1,6076146,719245
15362,01W,20200218,WESTPAC BANKING,AUD,25.75,106,AU000000WBC1,6076146,719245
15362,01W,20200219,WESTPAC BANKING,AUD,25.62,106,AU000000WBC1,6076146,719245
15362,01W,20200220,WESTPAC BANKING,AUD,25.69,106,AU000000WBC1,6076146,719245
15362,01W,20200221,WESTPAC BANKING,AUD,25.81,106,AU000000WBC1,6076146,719245
15362,01W,20200224,WESTPAC BANKING,AUD,25.5,106,AU000000WBC1,6076146,719245
15362,01W,20200225,WESTPAC BANKING,AUD,25.08,106,AU000000WBC1,6076146,719245
15362,01W,20200226,WESTPAC BANKING,AUD,24.66,106,AU000000WBC1,6076146,719245
15362,01W,20200227,WESTPAC BANKING,AUD,24.33,106,AU000000WBC1,6076146,719245
15362,02W,20150101,WESTPAC BANKING,NZD,34.6,225,,6956527,719245
15362,02W,20150102,WESTPAC BANKING,NZD,34.6,225,,6956527,719245
15362,02W,20150105,WESTPAC BANKING,NZD,35.25,225,,6956527,719245
15362,02W,20150106,WESTPAC BANKING,NZD,34.3,225,,6956527,719245
15362,02W,20150107,WESTPAC BANKING,NZD,33.99,225,,6956527,719245
15362,02W,20150108,WESTPAC BANKING,NZD,34.15,225,,6956527,719245
15362,02W,20150109,WESTPAC BANKING,NZD,34.35,225,,6956527,719245
15362,02W,20150112,WESTPAC BANKING,NZD,34.95,225,,6956527,719245
15362,02W,20150113,WESTPAC BANKING,NZD,35.05,225,,6956527,719245
15362,02W,20150114,WESTPAC BANKING,NZD,35,225,,6956527,719245
15362,02W,20150115,WESTPAC BANKING,NZD,34.7,225,,6956527,719245
15362,02W,20150116,WESTPAC BANKING,NZD,34.15,225,,6956527,719245
15362,02W,20150119,WESTPAC BANKING,NZD,34.65,225,,6956527,719245
15362,02W,20150120,WESTPAC BANKING,NZD,34.68,225,,6956527,719245
15362,02W,20150121,WESTPAC BANKING,NZD,35.55,225,,6956527,719245
15362,02W,20150122,WESTPAC BANKING,NZD,36.16,225,,6956527,719245
15362,02W,20150123,WESTPAC BANKING,NZD,36.42,225,,6956527,719245
15362,02W,20150126,WESTPAC BANKING,NZD,35.5,225,,6956527,719245
15362,02W,20150127,WESTPAC BANKING,NZD,36.76,225,,6956527,719245
15362,02W,20150128,WESTPAC BANKING,NZD,37.07,225,,6956527,719245
15362,02W,20150129,WESTPAC BANKING,NZD,37.25,225,,6956527,719245
15362,02W,20150130,WESTPAC BANKING,NZD,37.06,225,,6956527,719245
15362,02W,20150202,WESTPAC BANKING,NZD,37.29,225,,6956527,719245
15362,02W,20150203,WESTPAC BANKING,NZD,37.34,225,,6956527,719245
15362,02W,20150204,WESTPAC BANKING,NZD,37.94,225,,6956527,719245
15362,02W,20150205,WESTPAC BANKING,NZD,38.42,225,,6956527,719245
15362,02W,20150206,WESTPAC BANKING,NZD,38.42,225,,6956527,719245
15362,02W,20150209,WESTPAC BANKING,NZD,38.72,225,,6956527,719245
15362,02W,20150210,WESTPAC BANKING,NZD,38.72,225,,6956527,719245
15362,02W,20150211,WESTPAC BANKING,NZD,38.55,225,,6956527,719245
15362,02W,20150212,WESTPAC BANKING,NZD,38.25,225,,6956527,719245
15362,02W,20150213,WESTPAC BANKING,NZD,39.2,225,,6956527,719245
15362,02W,20150216,WESTPAC BANKING,NZD,38.55,225,,6956527,719245
15362,02W,20150217,WESTPAC BANKING,NZD,38.95,225,,6956527,719245
15362,02W,20150218,WESTPAC BANKING,NZD,39.15,225,,6956527,719245
15362,02W,20150219,WESTPAC BANKING,NZD,39.2,225,,6956527,719245
15362,02W,20150220,WESTPAC BANKING,NZD,39.15,225,,6956527,719245
15362,02W,20150223,WESTPAC BANKING,NZD,39.41,225,,6956527,719245
15362,02W,20150224,WESTPAC BANKING,NZD,39.12,225,,6956527,719245
15362,02W,20150225,WESTPAC BANKING,NZD,39.8,225,,6956527,719245
15362,02W,20150226,WESTPAC BANKING,NZD,39,225,,6956527,719245
15362,02W,20150227,WESTPAC BANKING,NZD,39.03,225,,6956527,719245
15362,02W,20150302,WESTPAC BANKING,NZD,39.55,225,,6956527,719245
15362,02W,20150303,WESTPAC BANKING,NZD,39.62,225,,6956527,719245
15362,02W,20150304,WESTPAC BANKING,NZD,39.2,225,,6956527,719245
15362,02W,20150305,WESTPAC BANKING,NZD,39,225,,6956527,719245
15362,02W,20150306,WESTPAC BANKING,NZD,39.35,225,,6956527,719245
15362,02W,20150309,WESTPAC BANKING,NZD,39.19,225,,6956527,719245
15362,02W,20150310,WESTPAC BANKING,NZD,39.3,225,,6956527,719245
15362,02W,20150311,WESTPAC BANKING,NZD,39.43,225,,6956527,719245
15362,02W,20150312,WESTPAC BANKING,NZD,39.58,225,,6956527,719245
15362,02W,20150313,WESTPAC BANKING,NZD,39.2,225,,6956527,719245
15362,02W,20150316,WESTPAC BANKING,NZD,39.46,225,,6956527,719245
15362,02W,20150317,WESTPAC BANKING,NZD,39.86,225,,6956527,719245
15362,02W,20150318,WESTPAC BANKING,NZD,40.18,225,,6956527,719245
15362,02W,20150319,WESTPAC BANKING,NZD,40.99,225,,6956527,719245
15362,02W,20150320,WESTPAC BANKING,NZD,41,225,,6956527,719245
15362,02W,20150323,WESTPAC BANKING,NZD,40.9,225,,6956527,719245
15362,02W,20150324,WESTPAC BANKING,NZD,40.78,225,,6956527,719245
15362,02W,20150325,WESTPAC BANKING,NZD,41,225,,6956527,719245
15362,02W,20150326,WESTPAC BANKING,NZD,40.35,225,,6956527,719245
15362,02W,20150327,WESTPAC BANKING,NZD,40.22,225,,6956527,719245
15362,02W,20150330,WESTPAC BANKING,NZD,40,225,,6956527,719245
15362,02W,20150331,WESTPAC BANKING,NZD,40.4,225,,6956527,719245
15362,02W,20150401,WESTPAC BANKING,NZD,39.8,225,,6956527,719245
15362,02W,20150402,WESTPAC BANKING,NZD,40,225,,6956527,719245
15362,02W,20150403,WESTPAC BANKING,NZD,40,225,,6956527,719245
15362,02W,20150406,WESTPAC BANKING,NZD,40,225,,6956527,719245
15362,02W,20150407,WESTPAC BANKING,NZD,40.1,225,,6956527,719245
15362,02W,20150408,WESTPAC BANKING,NZD,40.3,225,,6956527,719245
15362,02W,20150409,WESTPAC BANKING,NZD,40.44,225,,6956527,719245
15362,02W,20150410,WESTPAC BANKING,NZD,40.42,225,,6956527,719245
15362,02W,20150413,WESTPAC BANKING,NZD,40.62,225,,6956527,719245
15362,02W,20150414,WESTPAC BANKING,NZD,40.43,225,,6956527,719245
15362,02W,20150415,WESTPAC BANKING,NZD,39.26,225,,6956527,719245
15362,02W,20150416,WESTPAC BANKING,NZD,40.08,225,,6956527,719245
15362,02W,20150417,WESTPAC BANKING,NZD,39.4,225,,6956527,719245
15362,02W,20150420,WESTPAC BANKING,NZD,39.15,225,,6956527,719245
15362,02W,20150421,WESTPAC BANKING,NZD,40,225,,6956527,719245
15362,02W,20150422,WESTPAC BANKING,NZD,38.8,225,,6956527,719245
15362,02W,20150423,WESTPAC BANKING,NZD,38.9,225,,6956527,719245
15362,02W,20150424,WESTPAC BANKING,NZD,39.5,225,,6956527,719245
15362,02W,20150427,WESTPAC BANKING,NZD,39.5,225,,6956527,719245
15362,02W,20150428,WESTPAC BANKING,NZD,39.8,225,,6956527,719245
15362,02W,20150429,WESTPAC BANKING,NZD,39.09,225,,6956527,719245
15362,02W,20150430,WESTPAC BANKING,NZD,38.15,225,,6956527,719245
15362,02W,20150501,WESTPAC BANKING,NZD,38.32,225,,6956527,719245
15362,02W,20150504,WESTPAC BANKING,NZD,36.9,225,,6956527,719245
15362,02W,20150505,WESTPAC BANKING,NZD,36.9,225,,6956527,719245
15362,02W,20150506,WESTPAC BANKING,NZD,36.73,225,,6956527,719245
15362,02W,20150507,WESTPAC BANKING,NZD,36.46,225,,6956527,719245
15362,02W,20150508,WESTPAC BANKING,NZD,36.4,225,,6956527,719245
15362,02W,20150511,WESTPAC BANKING,NZD,36.06,225,,6956527,719245
15362,02W,20150512,WESTPAC BANKING,NZD,36.81,225,,6956527,719245
15362,02W,20150513,WESTPAC BANKING,NZD,36,225,,6956527,719245
15362,02W,20150514,WESTPAC BANKING,NZD,35.3,225,,6956527,719245
15362,02W,20150515,WESTPAC BANKING,NZD,35.4,225,,6956527,719245
15362,02W,20150518,WESTPAC BANKING,NZD,35.01,225,,6956527,719245
15362,02W,20150519,WESTPAC BANKING,NZD,35.15,225,,6956527,719245
15362,02W,20150520,WESTPAC BANKING,NZD,34.8,225,,6956527,719245
15362,02W,20150521,WESTPAC BANKING,NZD,35.03,225,,6956527,719245
15362,02W,20150522,WESTPAC BANKING,NZD,34.92,225,,6956527,719245
15362,02W,20150525,WESTPAC BANKING,NZD,35.24,225,,6956527,719245
15362,02W,20150526,WESTPAC BANKING,NZD,35.82,225,,6956527,719245
15362,02W,20150527,WESTPAC BANKING,NZD,35.57,225,,6956527,719245
15362,02W,20150528,WESTPAC BANKING,NZD,35.24,225,,6956527,719245
15362,02W,20150529,WESTPAC BANKING,NZD,36.26,225,,6956527,719245
15362,02W,20150601,WESTPAC BANKING,NZD,36.26,225,,6956527,719245
15362,02W,20150602,WESTPAC BANKING,NZD,35.14,225,,6956527,719245
15362,02W,20150603,WESTPAC BANKING,NZD,34.85,225,,6956527,719245
15362,02W,20150604,WESTPAC BANKING,NZD,34.09,225,,6956527,719245
15362,02W,20150605,WESTPAC BANKING,NZD,33.62,225,,6956527,719245
15362,02W,20150608,WESTPAC BANKING,NZD,33.95,225,,6956527,719245
15362,02W,20150609,WESTPAC BANKING,NZD,34.13,225,,6956527,719245
15362,02W,20150610,WESTPAC BANKING,NZD,33.51,225,,6956527,719245
15362,02W,20150611,WESTPAC BANKING,NZD,35.3,225,,6956527,719245
15362,02W,20150612,WESTPAC BANKING,NZD,34.8,225,,6956527,719245
15362,02W,20150615,WESTPAC BANKING,NZD,34.8,225,,6956527,719245
15362,02W,20150616,WESTPAC BANKING,NZD,35.85,225,,6956527,719245
15362,02W,20150617,WESTPAC BANKING,NZD,36.46,225,,6956527,719245
15362,02W,20150618,WESTPAC BANKING,NZD,36.15,225,,6956527,719245
15362,02W,20150619,WESTPAC BANKING,NZD,36.76,225,,6956527,719245
15362,02W,20150622,WESTPAC BANKING,NZD,37.05,225,,6956527,719245
15362,02W,20150623,WESTPAC BANKING,NZD,37.82,225,,6956527,719245
15362,02W,20150624,WESTPAC BANKING,NZD,38,225,,6956527,719245
15362,02W,20150625,WESTPAC BANKING,NZD,37.5,225,,6956527,719245
15362,02W,20150626,WESTPAC BANKING,NZD,36.89,225,,6956527,719245
15362,02W,20150629,WESTPAC BANKING,NZD,35.83,225,,6956527,719245
15362,02W,20150630,WESTPAC BANKING,NZD,36.01,225,,6956527,719245
15362,02W,20150701,WESTPAC BANKING,NZD,36.63,225,,6956527,719245
15362,02W,20150702,WESTPAC BANKING,NZD,37.68,225,,6956527,719245
15362,02W,20150703,WESTPAC BANKING,NZD,37,225,,6956527,719245
15362,02W,20150706,WESTPAC BANKING,NZD,36.3,225,,6956527,719245
15362,02W,20150707,WESTPAC BANKING,NZD,37.63,225,,6956527,719245
15362,02W,20150708,WESTPAC BANKING,NZD,36.96,225,,6956527,719245
15362,02W,20150709,WESTPAC BANKING,NZD,36.5,225,,6956527,719245
15362,02W,20150710,WESTPAC BANKING,NZD,36.65,225,,6956527,719245
15362,02W,20150713,WESTPAC BANKING,NZD,36.9,225,,6956527,719245
15362,02W,20150714,WESTPAC BANKING,NZD,37.34,225,,6956527,719245
15362,02W,20150715,WESTPAC BANKING,NZD,37.8,225,,6956527,719245
15362,02W,20150716,WESTPAC BANKING,NZD,38.9,225,,6956527,719245
15362,02W,20150717,WESTPAC BANKING,NZD,39.25,225,,6956527,719245
15362,02W,20150720,WESTPAC BANKING,NZD,38.76,225,,6956527,719245
15362,02W,20150721,WESTPAC BANKING,NZD,38.75,225,,6956527,719245
15362,02W,20150722,WESTPAC BANKING,NZD,38.73,225,,6956527,719245
15362,02W,20150723,WESTPAC BANKING,NZD,38.12,225,,6956527,719245
15362,02W,20150724,WESTPAC BANKING,NZD,37.79,225,,6956527,719245
15362,02W,20150727,WESTPAC BANKING,NZD,37.8,225,,6956527,719245
15362,02W,20150728,WESTPAC BANKING,NZD,37.42,225,,6956527,719245
15362,02W,20150729,WESTPAC BANKING,NZD,37.7,225,,6956527,719245
15362,02W,20150730,WESTPAC BANKING,NZD,38.27,225,,6956527,719245
15362,02W,20150731,WESTPAC BANKING,NZD,38.5,225,,6956527,719245
15362,02W,20150803,WESTPAC BANKING,NZD,38.61,225,,6956527,719245
15362,02W,20150804,WESTPAC BANKING,NZD,38.81,225,,6956527,719245
15362,02W,20150805,WESTPAC BANKING,NZD,38.7,225,,6956527,719245
15362,02W,20150806,WESTPAC BANKING,NZD,37.3,225,,6956527,719245
15362,02W,20150807,WESTPAC BANKING,NZD,36.6,225,,6956527,719245
15362,02W,20150810,WESTPAC BANKING,NZD,36.65,225,,6956527,719245
15362,02W,20150811,WESTPAC BANKING,NZD,35.9,225,,6956527,719245
15362,02W,20150812,WESTPAC BANKING,NZD,35.3,225,,6956527,719245
15362,02W,20150813,WESTPAC BANKING,NZD,35.7,225,,6956527,719245
15362,02W,20150814,WESTPAC BANKING,NZD,35.22,225,,6956527,719245
